session_id,frame_id,timestamp_ms,stagger_mm,diameter_mm,confidence,anomaly_types,anomaly_severities
20260309T101133_5e64f1,470,7833.333,,,0.0000,,
20260309T101133_5e64f1,471,7850.000,,,0.0000,,
20260309T101133_5e64f1,472,7866.667,,,0.0000,,
20260309T101133_5e64f1,473,7883.333,,,0.0000,,
20260309T101133_5e64f1,474,7900.000,,,0.0000,,
20260309T101133_5e64f1,475,7916.667,,,0.0000,,
20260309T101133_5e64f1,476,7933.333,,,0.0000,,
20260309T101133_5e64f1,477,7950.000,,,0.0000,,
20260309T101133_5e64f1,478,7966.667,,,0.0000,,
20260309T101133_5e64f1,479,7983.333,,,0.0000,,
20260309T101133_5e64f1,480,8000.000,,,0.0000,,
20260309T101133_5e64f1,481,8016.667,,,0.0000,,
20260309T101133_5e64f1,482,8033.333,,,0.0000,,
20260309T101133_5e64f1,483,8050.000,,,0.0000,,
20260309T101133_5e64f1,484,8066.667,,,0.0000,,
20260309T101133_5e64f1,485,8083.333,,,0.0000,,
20260309T101133_5e64f1,486,8100.000,,,0.0000,,
20260309T101133_5e64f1,487,8116.667,,,0.0000,,
20260309T101133_5e64f1,488,8133.333,,,0.0000,,
20260309T101133_5e64f1,489,8150.000,,,0.0000,,
20260309T101133_5e64f1,490,8166.667,,,0.0000,,
20260309T101133_5e64f1,491,8183.333,,,0.0000,,
20260309T101133_5e64f1,492,8200.000,,,0.0000,,
20260309T101133_5e64f1,493,8216.667,,,0.0000,,
20260309T101133_5e64f1,494,8233.333,,,0.0000,,
20260309T101133_5e64f1,495,8250.000,,,0.0000,,
20260309T101133_5e64f1,496,8266.667,,,0.0000,,
20260309T101133_5e64f1,497,8283.333,,,0.0000,,
20260309T101133_5e64f1,498,8300.000,,,0.0000,,
20260309T101133_5e64f1,499,8316.667,,,0.0000,,
20260309T101133_5e64f1,500,8333.333,,,0.0000,,
20260309T101133_5e64f1,501,8350.000,,,0.0000,,
20260309T101133_5e64f1,502,8366.667,,,0.0000,,
20260309T101133_5e64f1,503,8383.333,,,0.0000,,
20260309T101133_5e64f1,504,8400.000,,,0.0000,,
20260309T101133_5e64f1,505,8416.667,,,0.0000,,
20260309T101133_5e64f1,506,8433.333,,,0.0000,,
20260309T101133_5e64f1,507,8450.000,,,0.0000,,
20260309T101133_5e64f1,508,8466.667,,,0.0000,,
20260309T101133_5e64f1,509,8483.333,,,0.0000,,
20260309T101133_5e64f1,510,8500.000,,,0.0000,,
20260309T101133_5e64f1,511,8516.667,,,0.0000,,
20260309T101133_5e64f1,512,8533.333,,,0.0000,,
20260309T101133_5e64f1,513,8550.000,,,0.0000,,
20260309T101133_5e64f1,514,8566.667,,,0.0000,,
20260309T101133_5e64f1,515,8583.333,,,0.0000,,
20260309T101133_5e64f1,516,8600.000,,,0.0000,,
20260309T101133_5e64f1,517,8616.667,,,0.0000,,
20260309T101133_5e64f1,518,8633.333,,,0.0000,,
20260309T101133_5e64f1,519,8650.000,,,0.0000,,
20260309T101133_5e64f1,520,8666.667,,,0.0000,,
20260309T101133_5e64f1,521,8683.333,,,0.0000,,
20260309T101133_5e64f1,522,8700.000,,,0.0000,,
20260309T101133_5e64f1,523,8716.667,,,0.0000,,
20260309T101133_5e64f1,524,8733.333,,,0.0000,,
20260309T101133_5e64f1,525,8750.000,,,0.0000,,
20260309T101133_5e64f1,526,8766.667,,,0.0000,,
20260309T101133_5e64f1,527,8783.333,,,0.0000,,
20260309T101133_5e64f1,528,8800.000,,,0.0000,,
20260309T101133_5e64f1,529,8816.667,,,0.0000,,
20260309T101133_5e64f1,530,8833.333,,,0.0000,,
20260309T101133_5e64f1,531,8850.000,,,0.0000,,
20260309T101133_5e64f1,532,8866.667,,,0.0000,,
20260309T101133_5e64f1,533,8883.333,,,0.0000,,
20260309T101133_5e64f1,534,8900.000,,,0.0000,,
20260309T101133_5e64f1,535,8916.667,,,0.0000,,
20260309T101133_5e64f1,536,8933.333,,,0.0000,,
20260309T101133_5e64f1,537,8950.000,,,0.0000,,
20260309T101133_5e64f1,538,8966.667,,,0.0000,,
20260309T101133_5e64f1,539,8983.333,,,0.0000,,
20260309T101133_5e64f1,540,9000.000,,,0.0000,,
20260309T101133_5e64f1,541,9016.667,,,0.0000,,
20260309T101133_5e64f1,542,9033.333,,,0.0000,,
20260309T101133_5e64f1,543,9050.000,,,0.0000,,
20260309T101133_5e64f1,544,9066.667,,,0.0000,,
20260309T101133_5e64f1,545,9083.333,,,0.0000,,
20260309T101133_5e64f1,546,9100.000,,,0.0000,,
20260309T101133_5e64f1,547,9116.667,,,0.0000,,
20260309T101133_5e64f1,548,9133.333,,,0.0000,,
20260309T101133_5e64f1,549,9150.000,,,0.0000,,
20260309T101133_5e64f1,550,9166.667,,,0.0000,,
20260309T101133_5e64f1,551,9183.333,,,0.0000,,
20260309T101133_5e64f1,552,9200.000,,,0.0000,,
20260309T101133_5e64f1,553,9216.667,,,0.0000,,
20260309T101133_5e64f1,554,9233.333,,,0.0000,,
20260309T101133_5e64f1,555,9250.000,,,0.0000,,
20260309T101133_5e64f1,556,9266.667,,,0.0000,,
20260309T101133_5e64f1,557,9283.333,,,0.0000,,
20260309T101133_5e64f1,558,9300.000,,,0.0000,,
20260309T101133_5e64f1,559,9316.667,,,0.0000,,
20260309T101133_5e64f1,560,9333.333,,,0.0000,,
20260309T101133_5e64f1,561,9350.000,,,0.0000,,
20260309T101133_5e64f1,562,9366.667,,,0.0000,,
20260309T101133_5e64f1,563,9383.333,,,0.0000,,
20260309T101133_5e64f1,564,9400.000,,,0.0000,,
20260309T101133_5e64f1,565,9416.667,,,0.0000,,
20260309T101133_5e64f1,566,9433.333,,,0.0000,,
20260309T101133_5e64f1,567,9450.000,,,0.0000,,
20260309T101133_5e64f1,568,9466.667,,,0.0000,,
20260309T101133_5e64f1,569,9483.333,,,0.0000,,
20260309T101133_5e64f1,570,9500.000,,,0.0000,,
20260309T101133_5e64f1,571,9516.667,,,0.0000,,
20260309T101133_5e64f1,572,9533.333,,,0.0000,,
20260309T101133_5e64f1,573,9550.000,,,0.0000,,
20260309T101133_5e64f1,574,9566.667,,,0.0000,,
20260309T101133_5e64f1,575,9583.333,,,0.0000,,
20260309T101133_5e64f1,576,9600.000,,,0.0000,,
20260309T101133_5e64f1,577,9616.667,,,0.0000,,
20260309T101133_5e64f1,578,9633.333,,,0.0000,,
20260309T101133_5e64f1,579,9650.000,,,0.0000,,
20260309T101133_5e64f1,580,9666.667,,,0.0000,,
20260309T101133_5e64f1,581,9683.333,,,0.0000,,
20260309T101133_5e64f1,582,9700.000,,,0.0000,,
20260309T101133_5e64f1,583,9716.667,,,0.0000,,
20260309T101133_5e64f1,584,9733.333,,,0.0000,,
20260309T101133_5e64f1,585,9750.000,,,0.0000,,
20260309T101133_5e64f1,586,9766.667,,,0.0000,,
20260309T101133_5e64f1,587,9783.333,,,0.0000,,
20260309T101133_5e64f1,588,9800.000,,,0.0000,,
20260309T101133_5e64f1,589,9816.667,,,0.0000,,
20260309T101133_5e64f1,590,9833.333,,,0.0000,,
20260309T101133_5e64f1,591,9850.000,,,0.0000,,
20260309T101133_5e64f1,592,9866.667,,,0.0000,,
20260309T101133_5e64f1,593,9883.333,,,0.0000,,
20260309T101133_5e64f1,594,9900.000,,,0.0000,,
20260309T101133_5e64f1,595,9916.667,,,0.0000,,
20260309T101133_5e64f1,596,9933.333,,,0.0000,,
20260309T101133_5e64f1,597,9950.000,,,0.0000,,
20260309T101133_5e64f1,598,9966.667,,,0.0000,,
20260309T101133_5e64f1,599,9983.333,,,0.0000,,
20260309T101133_5e64f1,600,10000.000,,,0.0000,,
20260309T101133_5e64f1,601,10016.667,,,0.0000,,
20260309T101133_5e64f1,602,10033.333,,,0.0000,,
20260309T101133_5e64f1,603,10050.000,,,0.0000,,
20260309T101133_5e64f1,604,10066.667,,,0.0000,,
20260309T101133_5e64f1,605,10083.333,,,0.0000,,
20260309T101133_5e64f1,606,10100.000,,,0.0000,,
20260309T101133_5e64f1,607,10116.667,,,0.0000,,
20260309T101133_5e64f1,608,10133.333,,,0.0000,,
20260309T101133_5e64f1,609,10150.000,,,0.0000,,
20260309T101133_5e64f1,610,10166.667,,,0.0000,,
20260309T101133_5e64f1,611,10183.333,,,0.0000,,
20260309T101133_5e64f1,612,10200.000,,,0.0000,,
20260309T101133_5e64f1,613,10216.667,,,0.0000,,
20260309T101133_5e64f1,614,10233.333,,,0.0000,,
20260309T101133_5e64f1,615,10250.000,,,0.0000,,
20260309T101133_5e64f1,616,10266.667,,,0.0000,,
20260309T101133_5e64f1,617,10283.333,,,0.0000,,
20260309T101133_5e64f1,618,10300.000,,,0.0000,,
20260309T101133_5e64f1,619,10316.667,,,0.0000,,
20260309T101133_5e64f1,620,10333.333,,,0.0000,,
20260309T101133_5e64f1,621,10350.000,,,0.0000,,
20260309T101133_5e64f1,622,10366.667,,,0.0000,,
20260309T101133_5e64f1,623,10383.333,,,0.0000,,
20260309T101133_5e64f1,624,10400.000,,,0.0000,,
20260309T101133_5e64f1,625,10416.667,,,0.0000,,
20260309T101133_5e64f1,626,10433.333,,,0.0000,,
20260309T101133_5e64f1,627,10450.000,,,0.0000,,
20260309T101133_5e64f1,628,10466.667,,,0.0000,,
20260309T101133_5e64f1,629,10483.333,,,0.0000,,
20260309T101133_5e64f1,630,10500.000,,,0.0000,,
20260309T101133_5e64f1,631,10516.667,,,0.0000,,
20260309T101133_5e64f1,632,10533.333,,,0.0000,,
20260309T101133_5e64f1,633,10550.000,,,0.0000,,
20260309T101133_5e64f1,634,10566.667,,,0.0000,,
20260309T101133_5e64f1,635,10583.333,,,0.0000,,
20260309T101133_5e64f1,636,10600.000,,,0.0000,,
20260309T101133_5e64f1,637,10616.667,,,0.0000,,
20260309T101133_5e64f1,638,10633.333,,,0.0000,,
20260309T101133_5e64f1,639,10650.000,,,0.0000,,
20260309T101133_5e64f1,640,10666.667,,,0.0000,,
20260309T101133_5e64f1,641,10683.333,,,0.0000,,
20260309T101133_5e64f1,642,10700.000,,,0.0000,,
20260309T101133_5e64f1,643,10716.667,,,0.0000,,
20260309T101133_5e64f1,644,10733.333,,,0.0000,,
20260309T101133_5e64f1,645,10750.000,,,0.0000,,
20260309T101133_5e64f1,646,10766.667,,,0.0000,,
20260309T101133_5e64f1,647,10783.333,,,0.0000,,
20260309T101133_5e64f1,648,10800.000,,,0.0000,,
20260309T101133_5e64f1,649,10816.667,,,0.0000,,
20260309T101133_5e64f1,650,10833.333,,,0.0000,,
20260309T101133_5e64f1,651,10850.000,,,0.0000,,
20260309T101133_5e64f1,652,10866.667,,,0.0000,,
20260309T101133_5e64f1,653,10883.333,,,0.0000,,
20260309T101133_5e64f1,654,10900.000,,,0.0000,,
20260309T101133_5e64f1,655,10916.667,,,0.0000,,
20260309T101133_5e64f1,656,10933.333,,,0.0000,,
20260309T101133_5e64f1,657,10950.000,,,0.0000,,
20260309T101133_5e64f1,658,10966.667,,,0.0000,,
20260309T101133_5e64f1,659,10983.333,,,0.0000,,
20260309T101133_5e64f1,660,11000.000,,,0.0000,,
20260309T101133_5e64f1,661,11016.667,,,0.0000,,
20260309T101133_5e64f1,662,11033.333,,,0.0000,,
20260309T101133_5e64f1,663,11050.000,,,0.0000,,
20260309T101133_5e64f1,664,11066.667,,,0.0000,,
20260309T101133_5e64f1,665,11083.333,,,0.0000,,
20260309T101133_5e64f1,666,11100.000,,,0.0000,,
20260309T101133_5e64f1,667,11116.667,,,0.0000,,
20260309T101133_5e64f1,668,11133.333,,,0.0000,,
20260309T101133_5e64f1,669,11150.000,,,0.0000,,
20260309T101133_5e64f1,670,11166.667,,,0.0000,,
20260309T101133_5e64f1,671,11183.333,,,0.0000,,
20260309T101133_5e64f1,672,11200.000,,,0.0000,,
20260309T101133_5e64f1,673,11216.667,,,0.0000,,
20260309T101133_5e64f1,674,11233.333,,,0.0000,,
20260309T101133_5e64f1,675,11250.000,,,0.0000,,
20260309T101133_5e64f1,676,11266.667,,,0.0000,,
20260309T101133_5e64f1,677,11283.333,,,0.0000,,
20260309T101133_5e64f1,678,11300.000,,,0.0000,,
20260309T101133_5e64f1,679,11316.667,,,0.0000,,
20260309T101133_5e64f1,680,11333.333,,,0.0000,,
20260309T101133_5e64f1,681,11350.000,,,0.0000,,
20260309T101133_5e64f1,682,11366.667,,,0.0000,,
20260309T101133_5e64f1,683,11383.333,,,0.0000,,
20260309T101133_5e64f1,684,11400.000,,,0.0000,,
20260309T101133_5e64f1,685,11416.667,,,0.0000,,
20260309T101133_5e64f1,686,11433.333,,,0.0000,,
20260309T101133_5e64f1,687,11450.000,,,0.0000,,
20260309T101133_5e64f1,688,11466.667,,,0.0000,,
20260309T101133_5e64f1,689,11483.333,,,0.0000,,
20260309T101133_5e64f1,690,11500.000,,,0.0000,,
20260309T101133_5e64f1,691,11516.667,,,0.0000,,
20260309T101133_5e64f1,692,11533.333,,,0.0000,,
20260309T101133_5e64f1,693,11550.000,,,0.0000,,
20260309T101133_5e64f1,694,11566.667,,,0.0000,,
20260309T101133_5e64f1,695,11583.333,,,0.0000,,
20260309T101133_5e64f1,696,11600.000,,,0.0000,,
20260309T101133_5e64f1,697,11616.667,,,0.0000,,
20260309T101133_5e64f1,698,11633.333,,,0.0000,,
20260309T101133_5e64f1,699,11650.000,,,0.0000,,
20260309T101133_5e64f1,700,11666.667,,,0.0000,,
20260309T101133_5e64f1,701,11683.333,,,0.0000,,
20260309T101133_5e64f1,702,11700.000,,,0.0000,,
20260309T101133_5e64f1,703,11716.667,,,0.0000,,
20260309T101133_5e64f1,704,11733.333,,,0.0000,,
20260309T101133_5e64f1,705,11750.000,,,0.0000,,
20260309T101133_5e64f1,706,11766.667,,,0.0000,,
20260309T101133_5e64f1,707,11783.333,,,0.0000,,
20260309T101133_5e64f1,708,11800.000,,,0.0000,,
20260309T101133_5e64f1,709,11816.667,,,0.0000,,
20260309T101133_5e64f1,710,11833.333,,,0.0000,,
20260309T101133_5e64f1,711,11850.000,,,0.0000,,
20260309T101133_5e64f1,712,11866.667,,,0.0000,,
20260309T101133_5e64f1,713,11883.333,,,0.0000,,
20260309T101133_5e64f1,714,11900.000,,,0.0000,,
20260309T101133_5e64f1,715,11916.667,,,0.0000,,
20260309T101133_5e64f1,716,11933.333,,,0.0000,,
20260309T101133_5e64f1,717,11950.000,,,0.0000,,
20260309T101133_5e64f1,718,11966.667,,,0.0000,,
20260309T101133_5e64f1,719,11983.333,,,0.0000,,
20260309T101133_5e64f1,720,12000.000,,,0.0000,,
20260309T101133_5e64f1,721,12016.667,,,0.0000,,
20260309T101133_5e64f1,722,12033.333,,,0.0000,,
20260309T101133_5e64f1,723,12050.000,,,0.0000,,
20260309T101133_5e64f1,724,12066.667,,,0.0000,,
20260309T101133_5e64f1,725,12083.333,,,0.0000,,
20260309T101133_5e64f1,726,12100.000,,,0.0000,,
20260309T101133_5e64f1,727,12116.667,,,0.0000,,
20260309T101133_5e64f1,728,12133.333,,,0.0000,,
20260309T101133_5e64f1,729,12150.000,,,0.0000,,
20260309T101133_5e64f1,730,12166.667,,,0.0000,,
20260309T101133_5e64f1,731,12183.333,,,0.0000,,
20260309T101133_5e64f1,732,12200.000,,,0.0000,,
20260309T101133_5e64f1,733,12216.667,,,0.0000,,
20260309T101133_5e64f1,734,12233.333,,,0.0000,,
20260309T101133_5e64f1,735,12250.000,,,0.0000,,
20260309T101133_5e64f1,736,12266.667,,,0.0000,,
20260309T101133_5e64f1,737,12283.333,,,0.0000,,
20260309T101133_5e64f1,738,12300.000,,,0.0000,,
20260309T101133_5e64f1,739,12316.667,,,0.0000,,
20260309T101133_5e64f1,740,12333.333,,,0.0000,,
20260309T101133_5e64f1,741,12350.000,,,0.0000,,
20260309T101133_5e64f1,742,12366.667,,,0.0000,,
20260309T101133_5e64f1,743,12383.333,,,0.0000,,
20260309T101133_5e64f1,744,12400.000,,,0.0000,,
20260309T101133_5e64f1,745,12416.667,,,0.0000,,
20260309T101133_5e64f1,746,12433.333,,,0.0000,,
20260309T101133_5e64f1,747,12450.000,,,0.0000,,
20260309T101133_5e64f1,748,12466.667,,,0.0000,,
20260309T101133_5e64f1,749,12483.333,,,0.0000,,
20260309T101133_5e64f1,750,12500.000,,,0.0000,,
20260309T101133_5e64f1,751,12516.667,,,0.0000,,
20260309T101133_5e64f1,752,12533.333,,,0.0000,,
20260309T101133_5e64f1,753,12550.000,,,0.0000,,
20260309T101133_5e64f1,754,12566.667,,,0.0000,,
20260309T101133_5e64f1,755,12583.333,,,0.0000,,
20260309T101133_5e64f1,756,12600.000,,,0.0000,,
20260309T101133_5e64f1,757,12616.667,,,0.0000,,
20260309T101133_5e64f1,758,12633.333,,,0.0000,,
20260309T101133_5e64f1,759,12650.000,,,0.0000,,
20260309T101133_5e64f1,760,12666.667,,,0.0000,,
20260309T101133_5e64f1,761,12683.333,,,0.0000,,
20260309T101133_5e64f1,762,12700.000,,,0.0000,,
20260309T101133_5e64f1,763,12716.667,,,0.0000,,
20260309T101133_5e64f1,764,12733.333,,,0.0000,,
20260309T101133_5e64f1,765,12750.000,,,0.0000,,
20260309T101133_5e64f1,766,12766.667,,,0.0000,,
20260309T101133_5e64f1,767,12783.333,,,0.0000,,
20260309T101133_5e64f1,768,12800.000,,,0.0000,,
20260309T101133_5e64f1,769,12816.667,,,0.0000,,
20260309T101133_5e64f1,770,12833.333,,,0.0000,,
20260309T101133_5e64f1,771,12850.000,,,0.0000,,
20260309T101133_5e64f1,772,12866.667,,,0.0000,,
20260309T101133_5e64f1,773,12883.333,,,0.0000,,
20260309T101133_5e64f1,774,12900.000,,,0.0000,,
20260309T101133_5e64f1,775,12916.667,,,0.0000,,
20260309T101133_5e64f1,776,12933.333,,,0.0000,,
20260309T101133_5e64f1,777,12950.000,,,0.0000,,
20260309T101133_5e64f1,778,12966.667,,,0.0000,,
20260309T101133_5e64f1,779,12983.333,,,0.0000,,
20260309T101133_5e64f1,780,13000.000,,,0.0000,,
20260309T101133_5e64f1,781,13016.667,,,0.0000,,
20260309T101133_5e64f1,782,13033.333,,,0.0000,,
20260309T101133_5e64f1,783,13050.000,,,0.0000,,
20260309T101133_5e64f1,784,13066.667,,,0.0000,,
20260309T101133_5e64f1,785,13083.333,,,0.0000,,
20260309T101133_5e64f1,786,13100.000,,,0.0000,,
20260309T101133_5e64f1,787,13116.667,,,0.0000,,
20260309T101133_5e64f1,788,13133.333,,,0.0000,,
20260309T101133_5e64f1,789,13150.000,,,0.0000,,
20260309T101133_5e64f1,790,13166.667,,,0.0000,,
20260309T101133_5e64f1,791,13183.333,,,0.0000,,
20260309T101133_5e64f1,792,13200.000,,,0.0000,,
20260309T101133_5e64f1,793,13216.667,,,0.0000,,
20260309T101133_5e64f1,794,13233.333,,,0.0000,,
20260309T101133_5e64f1,795,13250.000,,,0.0000,,
20260309T101133_5e64f1,796,13266.667,,,0.0000,,
20260309T101133_5e64f1,797,13283.333,,,0.0000,,
20260309T101133_5e64f1,798,13300.000,,,0.0000,,
20260309T101133_5e64f1,799,13316.667,,,0.0000,,
20260309T101133_5e64f1,800,13333.333,,,0.0000,,
20260309T101133_5e64f1,801,13350.000,,,0.0000,,
20260309T101133_5e64f1,802,13366.667,,,0.0000,,
20260309T101133_5e64f1,803,13383.333,,,0.0000,,
20260309T101133_5e64f1,804,13400.000,,,0.0000,,
20260309T101133_5e64f1,805,13416.667,,,0.0000,,
20260309T101133_5e64f1,806,13433.333,,,0.0000,,
20260309T101133_5e64f1,807,13450.000,,,0.0000,,
20260309T101133_5e64f1,808,13466.667,,,0.0000,,
20260309T101133_5e64f1,809,13483.333,,,0.0000,,
20260309T101133_5e64f1,810,13500.000,,,0.0000,,
20260309T101133_5e64f1,811,13516.667,,,0.0000,,
20260309T101133_5e64f1,812,13533.333,,,0.0000,,
20260309T101133_5e64f1,813,13550.000,,,0.0000,,
20260309T101133_5e64f1,814,13566.667,,,0.0000,,
20260309T101133_5e64f1,815,13583.333,,,0.0000,,
20260309T101133_5e64f1,816,13600.000,,,0.0000,,
20260309T101133_5e64f1,817,13616.667,,,0.0000,,
20260309T101133_5e64f1,818,13633.333,,,0.0000,,
20260309T101133_5e64f1,819,13650.000,,,0.0000,,
20260309T101133_5e64f1,820,13666.667,,,0.0000,,
20260309T101133_5e64f1,821,13683.333,,,0.0000,,
20260309T101133_5e64f1,822,13700.000,,,0.0000,,
20260309T101133_5e64f1,823,13716.667,,,0.0000,,
20260309T101133_5e64f1,824,13733.333,,,0.0000,,
20260309T101133_5e64f1,825,13750.000,,,0.0000,,
20260309T101133_5e64f1,826,13766.667,,,0.0000,,
20260309T101133_5e64f1,827,13783.333,,,0.0000,,
20260309T101133_5e64f1,828,13800.000,,,0.0000,,
20260309T101133_5e64f1,829,13816.667,,,0.0000,,
20260309T101133_5e64f1,830,13833.333,,,0.0000,,
20260309T101133_5e64f1,831,13850.000,,,0.0000,,
20260309T101133_5e64f1,832,13866.667,,,0.0000,,
20260309T101133_5e64f1,833,13883.333,,,0.0000,,
20260309T101133_5e64f1,834,13900.000,,,0.0000,,
20260309T101133_5e64f1,835,13916.667,,,0.0000,,
20260309T101133_5e64f1,836,13933.333,,,0.0000,,
20260309T101133_5e64f1,837,13950.000,,,0.0000,,
20260309T101133_5e64f1,838,13966.667,,,0.0000,,
20260309T101133_5e64f1,839,13983.333,,,0.0000,,
20260309T101133_5e64f1,840,14000.000,,,0.0000,,
20260309T101133_5e64f1,841,14016.667,,,0.0000,,
20260309T101133_5e64f1,842,14033.333,,,0.0000,,
20260309T101133_5e64f1,843,14050.000,,,0.0000,,
20260309T101133_5e64f1,844,14066.667,,,0.0000,,
20260309T101133_5e64f1,845,14083.333,,,0.0000,,
20260309T101133_5e64f1,846,14100.000,,,0.0000,,
20260309T101133_5e64f1,847,14116.667,,,0.0000,,
20260309T101133_5e64f1,848,14133.333,,,0.0000,,
20260309T101133_5e64f1,849,14150.000,,,0.0000,,
20260309T101133_5e64f1,850,14166.667,,,0.0000,,
20260309T101133_5e64f1,851,14183.333,,,0.0000,,
20260309T101133_5e64f1,852,14200.000,,,0.0000,,
20260309T101133_5e64f1,853,14216.667,,,0.0000,,
20260309T101133_5e64f1,854,14233.333,,,0.0000,,
20260309T101133_5e64f1,855,14250.000,,,0.0000,,
20260309T101133_5e64f1,856,14266.667,,,0.0000,,
20260309T101133_5e64f1,857,14283.333,,,0.0000,,
20260309T101133_5e64f1,858,14300.000,,,0.0000,,
20260309T101133_5e64f1,859,14316.667,,,0.0000,,
20260309T101133_5e64f1,860,14333.333,,,0.0000,,
20260309T101133_5e64f1,861,14350.000,,,0.0000,,
20260309T101133_5e64f1,862,14366.667,,,0.0000,,
20260309T101133_5e64f1,863,14383.333,,,0.0000,,
20260309T101133_5e64f1,864,14400.000,,,0.0000,,
20260309T101133_5e64f1,865,14416.667,,,0.0000,,
20260309T101133_5e64f1,866,14433.333,,,0.0000,,
20260309T101133_5e64f1,867,14450.000,,,0.0000,,
20260309T101133_5e64f1,868,14466.667,,,0.0000,,
20260309T101133_5e64f1,869,14483.333,,,0.0000,,
20260309T101133_5e64f1,870,14500.000,,,0.0000,,
20260309T101133_5e64f1,871,14516.667,,,0.0000,,
20260309T101133_5e64f1,872,14533.333,,,0.0000,,
20260309T101133_5e64f1,873,14550.000,,,0.0000,,
20260309T101133_5e64f1,874,14566.667,,,0.0000,,
20260309T101133_5e64f1,875,14583.333,,,0.0000,,
20260309T101133_5e64f1,876,14600.000,,,0.0000,,
20260309T101133_5e64f1,877,14616.667,,,0.0000,,
20260309T101133_5e64f1,878,14633.333,,,0.0000,,
20260309T101133_5e64f1,879,14650.000,,,0.0000,,
20260309T101133_5e64f1,880,14666.667,,,0.0000,,
20260309T101133_5e64f1,881,14683.333,,,0.0000,,
20260309T101133_5e64f1,882,14700.000,,,0.0000,,
20260309T101133_5e64f1,883,14716.667,,,0.0000,,
20260309T101133_5e64f1,884,14733.333,,,0.0000,,
20260309T101133_5e64f1,885,14750.000,,,0.0000,,
20260309T101133_5e64f1,886,14766.667,,,0.0000,,
20260309T101133_5e64f1,887,14783.333,,,0.0000,,
20260309T101133_5e64f1,888,14800.000,,,0.0000,,
20260309T101133_5e64f1,889,14816.667,,,0.0000,,
20260309T101133_5e64f1,890,14833.333,,,0.0000,,
20260309T101133_5e64f1,891,14850.000,,,0.0000,,
20260309T101133_5e64f1,892,14866.667,,,0.0000,,
20260309T101133_5e64f1,893,14883.333,,,0.0000,,
20260309T101133_5e64f1,894,14900.000,,,0.0000,,
20260309T101133_5e64f1,895,14916.667,,,0.0000,,
20260309T101133_5e64f1,896,14933.333,,,0.0000,,
20260309T101133_5e64f1,897,14950.000,,,0.0000,,
20260309T101133_5e64f1,898,14966.667,,,0.0000,,
20260309T101133_5e64f1,899,14983.333,,,0.0000,,
20260309T101133_5e64f1,900,15000.000,,,0.0000,,
20260309T101133_5e64f1,901,15016.667,,,0.0000,,
20260309T101133_5e64f1,902,15033.333,,,0.0000,,
20260309T101133_5e64f1,903,15050.000,,,0.0000,,
20260309T101133_5e64f1,904,15066.667,,,0.0000,,
20260309T101133_5e64f1,905,15083.333,,,0.0000,,
20260309T101133_5e64f1,906,15100.000,,,0.0000,,
20260309T101133_5e64f1,907,15116.667,,,0.0000,,
20260309T101133_5e64f1,908,15133.333,,,0.0000,,
20260309T101133_5e64f1,909,15150.000,,,0.0000,,
20260309T101133_5e64f1,910,15166.667,,,0.0000,,
20260309T101133_5e64f1,911,15183.333,,,0.0000,,
20260309T101133_5e64f1,912,15200.000,,,0.0000,,
20260309T101133_5e64f1,913,15216.667,,,0.0000,,
20260309T101133_5e64f1,914,15233.333,,,0.0000,,
20260309T101133_5e64f1,915,15250.000,,,0.0000,,
20260309T101133_5e64f1,916,15266.667,,,0.0000,,
20260309T101133_5e64f1,917,15283.333,,,0.0000,,
20260309T101133_5e64f1,918,15300.000,,,0.0000,,
20260309T101133_5e64f1,919,15316.667,,,0.0000,,
20260309T101133_5e64f1,920,15333.333,,,0.0000,,
20260309T101133_5e64f1,921,15350.000,,,0.0000,,
20260309T101133_5e64f1,922,15366.667,,,0.0000,,
20260309T101133_5e64f1,923,15383.333,,,0.0000,,
20260309T101133_5e64f1,924,15400.000,,,0.0000,,
20260309T101133_5e64f1,925,15416.667,,,0.0000,,
20260309T101133_5e64f1,926,15433.333,,,0.0000,,
20260309T101133_5e64f1,927,15450.000,,,0.0000,,
20260309T101133_5e64f1,928,15466.667,,,0.0000,,
20260309T101133_5e64f1,929,15483.333,,,0.0000,,
20260309T101133_5e64f1,930,15500.000,,,0.0000,,
20260309T101133_5e64f1,931,15516.667,,,0.0000,,
20260309T101133_5e64f1,932,15533.333,,,0.0000,,
20260309T101133_5e64f1,933,15550.000,,,0.0000,,
20260309T101133_5e64f1,934,15566.667,,,0.0000,,
20260309T101133_5e64f1,935,15583.333,,,0.0000,,
20260309T101133_5e64f1,936,15600.000,,,0.0000,,
20260309T101133_5e64f1,937,15616.667,,,0.0000,,
20260309T101133_5e64f1,938,15633.333,,,0.0000,,
20260309T101133_5e64f1,939,15650.000,,,0.0000,,
20260309T101133_5e64f1,940,15666.667,,,0.0000,,
20260309T101133_5e64f1,941,15683.333,,,0.0000,,
20260309T101133_5e64f1,942,15700.000,,,0.0000,,
20260309T101133_5e64f1,943,15716.667,,,0.0000,,
20260309T101133_5e64f1,944,15733.333,,,0.0000,,
20260309T101133_5e64f1,945,15750.000,,,0.0000,,
20260309T101133_5e64f1,946,15766.667,,,0.0000,,
20260309T101133_5e64f1,947,15783.333,,,0.0000,,
20260309T101133_5e64f1,948,15800.000,,,0.0000,,
20260309T101133_5e64f1,949,15816.667,,,0.0000,,
20260309T101133_5e64f1,950,15833.333,,,0.0000,,
